[2026-04-22 14:21:32.937] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.958] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.979] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.001] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.022] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.043] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.064] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.085] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.106] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.127] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.149] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.171] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.193] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.214] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.235] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.263] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.284] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.305] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.327] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.348] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.369] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.391] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.412] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.433] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.454] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.475] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.496] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.519] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.540] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.563] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.584] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.605] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.626] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.647] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.668] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.689] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.710] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.731] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:33.753] PUBLISH -> linear.x=0.00, angular.z=-0.00
